Q0V9K2	Q0V9K2
Q0V9K2	Q2TAP9
Q0V9K2	Q2TAP9
Q0V9K2	Q2TAP9
Q0V9K2	Q6DRD9
Q0V9K2	Q6DRD9
Q0V9K2	Q6DRD9
Q0V9K2	Q8NFV4
Q0V9K2	Q3SZ73
Q0V9K2	Q3SZ73
Q0V9K2	Q3SZ73
Q0V9K2	Q8K4F5
Q0V9K2	Q8K4F5
Q0V9K2	Q8K4F5
Q0V9K2	Q8NFV4
Q0V9K2	Q8NFV4
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q0VC00
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VC00	Q91ZH7
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q0VGK4
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0VGK4	Q8N9F7
Q0WRB2	Q0WRB2
Q0WRB2	Q0WRB2
Q0WRB2	Q9M9W9
Q0WRB2	Q9M9W9
Q0WRB2	Q6L482
Q0WRB2	Q6L482
Q0WRB2	Q9LRZ4
Q0WRB2	Q9LRZ4
Q10916	Q10916
Q10916	Q10916
Q10NB9	Q10NB9
Q10NB9	Q10NB9
Q10QL5	Q10QL5
Q10QL5	Q10QL5
Q10QL5	Q339D2
Q10QL5	Q339D2
Q12320	Q12320
Q12320	Q12320
Q12320	Q05584
Q12320	Q05584
Q12378	Q12378
Q12378	Q12378
Q12XX5	Q12XX5
Q12XX5	Q12XX5
O15743	O15743
O15743	O15743
O22527	O22527
O22527	O22527
O28142	O28142
O28142	O28142
O28142	Q58989
O28142	Q58989
O28142	Q7M7U5
O28142	Q7M7U5
O32125	O32125
O32125	O32125
O33363	O33363
O33363	O33363
O33363	O33363
O33363	O33363
O34779	O34779
O34779	O34779
O34779	A0AJS6
O34779	A0AJS6
O35049	O35049
O35049	O35049
O35049	O35049
O35049	O35049
O35049	O35049
O35049	O35049
O35049	O35049
O35049	O35049
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35049	Q9NY59
O35263	O35263
O35263	O35263
O35263	O35263
O35263	O35264
O35263	O35264
O35263	O35264
O35263	O35264
O35263	Q29460
O35263	Q29460
O35263	Q29460
O35263	Q5ZMS2
O35263	Q5ZMS2
O35263	Q5ZMS2
O35263	Q5ZMS2
O35385	O35385
O35385	O35385
O35385	O14830
O35385	O14830
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	O35678
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q8R431
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O35678	Q99685
O42773	O42773
O42773	O42773
O42773	P20651
O42773	P20651
O42773	P48452
O42773	P48452
O42773	P48454
O42773	P48454
O42773	P48455
O42773	P48455
O42773	P48457
O42773	P48457
O42773	Q05681
O42773	Q05681
O42773	Q12705
O42773	Q12705
O42773	Q27889
O42773	Q27889
O42773	Q4WUR1
O42773	Q4WUR1
O42773	P14747
O42773	P14747
O42773	P23287
O42773	P23287
O42773	Q9VXF1
O42773	Q0G819
O42773	Q0G819
O42773	Q9VXF1
O42853	O42853
O42853	O42853
O43049	O43049
O43049	O43049
O45870	O45870
O45870	O45870
O45870	O45870
Q9WVR1	Q9WVR1
Q9WVR1	A0FI79
Q9WVR1	A0FI79
Q9WVR1	A0FI79
Q9WVR1	Q9WVR1
Q9WVR1	Q9WVR1
Q9XGZ9	Q9XGZ9
Q9XGZ9	Q9XGZ9
Q9XGZ9	O82637
Q9XGZ9	O82637
Q9XYL0	Q9XYL0
Q9XYL0	Q9XYL0
Q9Y2R2	Q9Y2R2
Q9Y2R2	Q9Y2R2
Q9Y2R2	P29352
Q9Y2R2	P29352
Q9Y5B0	Q9Y5B0
Q9Y5B0	Q9Y5B0
Q9Y5B0	Q7TSG2
Q9Y5B0	Q7TSG2
Q9Z2C4	Q9Z2C4
Q9Z2C4	A0JMK5
Q9Z2C4	A0JMK5
Q9Z2C4	A0JMK5
Q9Z2C4	A0JMK5
Q9Z2C4	A6QLT2
Q9Z2C4	A6QLT2
Q9Z2C4	A6QLT2
Q9Z2C4	A6QLT2
Q9Z2C4	A6QLT4
Q9Z2C4	A6QLT4
Q9Z2C4	A6QLT4
Q9Z2C4	A6QLT4
Q9Z2C4	A6QLT4
Q9Z2C4	Q13613
Q9Z2C4	Q13613
Q9Z2C4	Q13613
Q9Z2C4	Q52KU6
Q9Z2C4	Q52KU6
Q9Z2C4	Q52KU6
Q9Z2C4	Q52KU6
Q9Z2C4	Q52KU6
Q9Z2C4	Q6AXQ4
Q9Z2C4	Q6AXQ4
Q9Z2C4	Q6AXQ4
Q9Z2C4	Q6AXQ4
Q9Z2C4	Q6AXQ4
Q9Z2C4	Q9Z2C4
Q9Z2C4	Q9Z2C4
Q9Z2C4	Q9Z2C5
Q9Z2C4	Q9Z2C5
Q9Z2C4	Q9Z2C5
Q9Z2C4	Q9Z2C5
Q9Z2C4	Q9Z2C5
Q9ZQP1	Q9ZQP1
Q9ZQP1	Q6NKR2
Q9ZQP1	Q6NKR2
Q9ZQP1	Q6NKR2
Q9ZQP1	Q6NKR2
Q9ZQP1	Q9ZQP1
Q9ZQP1	Q9ZQP1
Q9ZQP1	Q9ZQP1
Q9ZR37	Q9ZR37
Q9ZR37	Q9M8K7
Q9ZR37	Q9M8K7
Q9ZR37	Q9M8K7
Q9ZR37	Q9ZR37
Q9ZR37	Q9ZR37
S4TF94	S4TF94
S4TF94	S4TF94
S4TF94	S4TF94
S4TF94	S4TF94
S4TF94	S4TF94
S4TF94	S4TF94
V6CIV8	V6CIV8
V6CIV8	V6CIV8
V6CIV8	V6CIV8
W7K139	W7K139
W7K139	W7K139
